timestamp,uuid,signalName,customerDesignation,value,unitSymbol
2026-07-01T20:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.14607467257422,m
2026-07-01T19:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,38.04386691418791,m
2026-07-01T18:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,37.96951058941884,m
2026-07-01T17:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,37.97832881163745,m
2026-07-01T16:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,37.949985467509755,m
2026-07-01T15:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,37.994046480405025,m
2026-07-01T14:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.12659256063043,m
2026-07-01T13:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.614675349303155,m
2026-07-01T12:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.589151097800844,m
2026-07-01T11:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.63458894428454,m
2026-07-01T10:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.70369447741592,m
2026-07-01T09:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.58866341450716,m
2026-07-01T08:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.902433483031956,m
2026-07-01T07:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.56679043292752,m
2026-07-01T06:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,41.41079484389027,m
2026-07-01T05:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,41.44454807482268,m
2026-07-01T04:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,41.430833998062155,m
2026-07-01T03:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,41.42094880119544,m
2026-07-01T02:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,41.37307707700706,m
2026-07-01T01:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,41.291156261671425,m
2026-07-01T00:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,41.15213337515934,m
2026-06-30T23:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,40.54711826980001,m
2026-06-30T22:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.71423095195707,m
2026-06-30T21:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.90838477458429,m
2026-06-30T20:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.180015081091774,m
2026-06-30T19:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.878721673113894,m
2026-06-30T18:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.83952450302412,m
2026-06-30T17:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.59448183704336,m
2026-06-30T16:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.57486405361708,m
2026-06-30T15:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.49770559014009,m
2026-06-30T14:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.61742368273124,m
2026-06-30T13:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,40.04563316506562,m
2026-06-30T12:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,40.19532276223086,m
2026-06-30T11:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.052808210632776,m
2026-06-30T10:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,39.66900793916436,m
2026-06-30T09:00:00Z,085107b7-15f1-4146-bc39-41eb63cdce9d,2CFA.Head,Head,40.894168802209805,m
2026-07-30T09:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,85.1839020232738,m³/h
2026-07-30T08:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,86.29047982957641,m³/h
2026-07-30T07:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,85.84882411501388,m³/h
2026-07-30T06:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,85.80386077728173,m³/h
2026-07-30T05:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,85.86081217289744,m³/h
2026-07-30T04:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,85.70482378074884,m³/h
2026-07-30T03:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,62.67151174545294,m³/h
2026-07-30T02:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,58.164864016638845,m³/h
2026-07-30T01:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,58.180068314870255,m³/h
2026-07-30T00:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,58.093120922512526,m³/h
2026-07-29T23:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,60.594849923451754,m³/h
2026-07-29T22:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,74.37013164944125,m³/h
2026-07-29T21:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,84.2062553363375,m³/h
2026-07-29T20:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,89.17103743659125,m³/h
2026-07-29T19:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,95.53744411839591,m³/h
2026-07-29T18:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,94.16421922895651,m³/h
2026-07-29T17:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,82.31506506178128,m³/h
2026-07-29T16:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,84.86702646755415,m³/h
2026-07-29T15:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,85.39236419677734,m³/h
2026-07-29T14:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,88.96478305816655,m³/h
2026-07-29T13:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,105.90468417597607,m³/h
2026-07-29T12:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,104.99046086205374,m³/h
2026-07-29T11:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,92.99202768136023,m³/h
2026-07-29T10:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,88.04001516766034,m³/h
2026-07-29T09:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,103.33436434851741,m³/h
2026-07-29T08:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,91.82817141638876,m³/h
2026-07-29T07:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,98.70379839579276,m³/h
2026-07-29T06:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,100.4489421674942,m³/h
2026-07-29T05:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,61.73823974770262,m³/h
2026-07-29T04:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,57.842370383669234,m³/h
2026-07-29T03:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,61.87968197430202,m³/h
2026-07-29T02:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,77.8055674319798,m³/h
2026-07-29T01:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,83.75940965016694,m³/h
2026-07-29T00:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,94.90411478254525,m³/h
2026-07-28T23:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,106.19029134058032,m³/h
2026-07-28T22:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,104.2033050749039,m³/h
2026-07-28T21:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,104.42890174865725,m³/h
2026-07-28T20:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,84.52046182432281,m³/h
2026-07-28T19:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,85.60492282443579,m³/h
2026-07-28T18:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,88.41459634981277,m³/h
2026-07-28T17:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,66.29324471507057,m³/h
2026-07-28T16:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,81.29148095872685,m³/h
2026-07-28T15:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,82.22179964701331,m³/h
2026-07-28T14:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,96.10948284573018,m³/h
2026-07-28T13:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,111.34655136608826,m³/h
2026-07-28T12:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,117.5198081601255,m³/h
2026-07-28T11:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,103.51147266811793,m³/h
2026-07-28T10:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,90.29222825816602,m³/h
2026-07-28T09:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,84.35503367106114,m³/h
2026-07-28T08:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,104.54566146002882,m³/h
2026-07-28T07:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,96.45118108537456,m³/h
2026-07-28T06:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,91.40292372393435,m³/h
2026-07-28T05:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,87.48805101606587,m³/h
2026-07-28T04:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,81.66332144419357,m³/h
2026-07-28T03:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,64.02747803962882,m³/h
2026-07-28T02:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,61.56776281568739,m³/h
2026-07-28T01:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,59.299680807325636,m³/h
2026-07-28T00:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,60.438825249142084,m³/h
2026-07-27T23:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,58.02304373635179,m³/h
2026-07-27T22:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,58.00607194900507,m³/h
2026-07-27T21:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,70.14052303949985,m³/h
2026-07-27T20:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,75.05740088843973,m³/h
2026-07-27T19:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,67.40160343594019,m³/h
2026-07-27T18:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,64.42435419062502,m³/h
2026-07-27T17:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,60.3140389917956,m³/h
2026-07-27T16:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,70.80030931260872,m³/h
2026-07-27T15:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,76.73138886769621,m³/h
2026-07-27T14:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,80.33444604237854,m³/h
2026-07-27T13:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,128.72599077436655,m³/h
2026-07-27T12:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,101.02690036773664,m³/h
2026-07-27T11:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,76.48877116733114,m³/h
2026-07-27T10:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,84.1438560231528,m³/h
2026-07-27T09:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,102.65243667178687,m³/h
2026-07-27T08:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,82.65300237867575,m³/h
2026-07-27T07:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,58.39332665973238,m³/h
2026-07-27T06:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,57.931390442318374,m³/h
2026-07-27T05:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,58.05337415271344,m³/h
2026-07-27T04:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,57.942434374491434,m³/h
2026-07-27T03:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,57.80540157741973,m³/h
2026-07-27T02:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,57.97855935202704,m³/h
2026-07-27T01:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,57.92736132260097,m³/h
2026-07-27T00:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,58.29867224587331,m³/h
2026-07-26T23:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,79.06394931369373,m³/h
2026-07-26T22:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,74.60488003200955,m³/h
2026-07-26T21:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,92.47446210649296,m³/h
2026-07-26T20:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,90.8830788760715,m³/h
2026-07-26T19:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,72.91098985571273,m³/h
2026-07-26T18:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,72.29859546661378,m³/h
2026-07-26T17:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,65.44933050006148,m³/h
2026-07-26T16:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,69.06582770029698,m³/h
2026-07-26T15:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,98.30265698326969,m³/h
2026-07-26T14:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,108.46095560285795,m³/h
2026-07-26T13:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,140.43251059638126,m³/h
2026-07-26T12:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,140.35012601216602,m³/h
2026-07-26T11:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,106.52831728193505,m³/h
2026-07-26T10:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,99.74423508538139,m³/h
2026-07-26T09:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,99.96770301394992,m³/h
2026-07-26T08:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,92.1912562306723,m³/h
2026-07-26T07:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,81.8450402153864,m³/h
2026-07-26T06:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,79.64630805969261,m³/h
2026-07-26T05:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,75.39350905100495,m³/h
2026-07-26T04:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,75.34755442725289,m³/h
2026-07-26T03:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,93.1090447362265,m³/h
2026-07-26T02:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,93.32362314407675,m³/h
2026-07-26T01:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,98.09595121595596,m³/h
2026-07-26T00:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,98.61279416402171,m³/h
2026-07-25T23:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,103.03691968224176,m³/h
2026-07-25T22:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,103.62693713253398,m³/h
2026-07-25T21:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,115.60218838161897,m³/h
2026-07-25T20:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,110.67980749342178,m³/h
2026-07-25T19:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,105.42094659169528,m³/h
2026-07-25T18:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,103.05554149627707,m³/h
2026-07-25T17:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,103.00714952680825,m³/h
2026-07-25T16:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,103.02289236280663,m³/h
2026-07-25T15:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,103.81069739023859,m³/h
2026-07-25T14:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,107.55039453718406,m³/h
2026-07-25T13:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,107.90826493624242,m³/h
2026-07-25T12:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,124.26442207336449,m³/h
2026-07-25T11:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,126.26233921474895,m³/h
2026-07-25T10:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,95.05984093560112,m³/h
2026-07-25T09:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,60.65591769112477,m³/h
2026-07-25T08:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,60.76048542658487,m³/h
2026-07-25T07:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,60.76890232933884,m³/h
2026-07-25T06:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,60.780704937225046,m³/h
2026-07-25T05:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,60.73543784459428,m³/h
2026-07-25T04:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,60.34447633743295,m³/h
2026-07-25T03:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,66.91880711237603,m³/h
2026-07-25T02:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,65.39223347557909,m³/h
2026-07-25T01:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,65.38563461939496,m³/h
2026-07-25T00:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,68.11278349982356,m³/h
2026-07-24T23:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,72.80017264048253,m³/h
2026-07-24T22:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,89.94830067104775,m³/h
2026-07-24T21:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,89.99794329813672,m³/h
2026-07-24T20:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,90.38443102942577,m³/h
2026-07-24T19:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,105.36853861067023,m³/h
2026-07-24T18:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,121.27360972329735,m³/h
2026-07-24T17:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,114.23925957997655,m³/h
2026-07-24T16:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,90.95827257792169,m³/h
2026-07-24T15:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,88.95277775028939,m³/h
2026-07-24T14:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,102.08341951158302,m³/h
2026-07-24T13:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,115.81160496048572,m³/h
2026-07-24T12:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,115.8572624075222,m³/h
2026-07-24T11:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,121.84939481947161,m³/h
2026-07-24T10:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,122.95559588056456,m³/h
2026-07-24T09:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,119.03133734809018,m³/h
2026-07-24T08:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,131.1883371765576,m³/h
2026-07-24T07:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,92.27184063381613,m³/h
2026-07-24T06:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,79.18503021664107,m³/h
2026-07-24T05:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,77.02139313574422,m³/h
2026-07-24T04:00:00Z,a9bb25d9-9dde-4e84-9845-22ca6726c469,Water flow,BUD2LPC10.CF301.XJ01,74.00262507544626,m³/h
